	getSpeed()	124.07	1.58	7.91	0.08	0.93	-1.74	0.00	125.00	-1.74	0.93	124.73	pid.getOutput()	124.73		386	millis	17397
	getSpeed()	123.61	1.58	7.91	0.08	1.39	-1.66	41.82	125.00	-1.66	0.93	128.85	pid.getOutput()	128.85		399	millis	17409
	getSpeed()	123.61	1.58	7.91	0.08	1.39	-1.54	0.00	125.00	-1.54	1.39	125.66	pid.getOutput()	125.66		389	millis	17420
	getSpeed()	123.47	1.58	7.91	0.08	1.53	-1.42	12.73	125.00	-1.42	1.39	127.01	pid.getOutput()	127.01		393	millis	17432
	getSpeed()	123.47	1.58	7.91	0.08	1.53	-1.29	0.00	125.00	-1.29	1.53	126.13	pid.getOutput()	126.13		390	millis	17443
	getSpeed()	123.64	1.58	7.91	0.08	1.36	-1.16	-15.45	125.00	-1.16	1.53	124.77	pid.getOutput()	124.77		386	millis	17455
	getSpeed()	123.64	1.58	7.91	0.08	1.36	-1.04	0.00	125.00	-1.04	1.36	126.11	pid.getOutput()	126.11		390	millis	17466
	getSpeed()	124.02	1.58	7.91	0.08	0.98	-0.92	-34.55	125.00	-0.92	1.36	122.89	pid.getOutput()	122.89		380	millis	17478
	getSpeed()	124.02	1.58	7.91	0.08	0.98	-0.84	0.00	125.00	-0.84	0.98	125.71	pid.getOutput()	125.71		389	millis	17489
	getSpeed()	124.68	1.58	7.91	0.08	0.32	-0.75	-60.00	125.00	-0.75	0.98	120.01	pid.getOutput()	120.01		372	millis	17501
	getSpeed()	124.68	1.58	7.91	0.08	0.32	-0.73	0.00	125.00	-0.73	0.32	124.78	pid.getOutput()	124.78		386	millis	17512
	getSpeed()	125.28	1.58	7.91	0.08	-0.28	-0.70	-54.55	125.00	-0.70	0.32	119.54	pid.getOutput()	119.54		370	millis	17524
	getSpeed()	125.28	1.58	7.91	0.08	-0.28	-0.72	0.00	125.00	-0.72	-0.28	123.83	pid.getOutput()	123.83		383	millis	17535
	getSpeed()	125.99	1.58	7.91	0.08	-0.99	-0.75	-64.55	125.00	-0.75	-0.28	117.58	pid.getOutput()	117.58		364	millis	17547
	getSpeed()	125.99	1.58	7.91	0.08	-0.99	-0.83	0.00	125.00	-0.83	-0.99	122.61	pid.getOutput()	122.61		380	millis	17558
	getSpeed()	126.61	1.58	7.91	0.08	-1.61	-0.91	-56.36	125.00	-0.91	-0.99	117.08	pid.getOutput()	117.08		362	millis	17569
	getSpeed()	126.61	1.58	7.91	0.08	-1.61	-1.05	0.00	125.00	-1.05	-1.61	121.40	pid.getOutput()	121.40		376	millis	17581
	getSpeed()	126.90	1.58	7.91	0.08	-1.90	-1.19	-26.36	125.00	-1.19	-1.61	118.71	pid.getOutput()	118.71		368	millis	17593
	getSpeed()	126.90	1.58	7.91	0.08	-1.90	-1.36	0.00	125.00	-1.36	-1.90	120.63	pid.getOutput()	120.63		373	millis	17604
	getSpeed()	127.21	1.58	7.91	0.08	-2.21	-1.52	-28.18	125.00	-1.52	-1.90	117.75	pid.getOutput()	117.75		365	millis	17616
	getSpeed()	127.21	1.58	7.91	0.08	-2.21	-1.72	0.00	125.00	-1.72	-2.21	119.79	pid.getOutput()	119.79		371	millis	17627
	getSpeed()	127.30	1.58	7.91	0.08	-2.30	-1.91	-8.18	125.00	-1.91	-2.21	118.80	pid.getOutput()	118.80		368	millis	17639
	getSpeed()	127.30	1.58	7.91	0.08	-2.30	-2.09	0.00	125.00	-2.09	-2.30	119.27	pid.getOutput()	119.27		369	millis	17650
	getSpeed()	127.11	1.58	7.91	0.08	-2.11	-2.29	17.27	125.00	-2.29	-2.30	120.74	pid.getOutput()	120.74		374	millis	17662
	getSpeed()	127.11	1.58	7.91	0.08	-2.11	-2.47	0.00	125.00	-2.47	-2.11	119.19	pid.getOutput()	119.19		369	millis	17673
	getSpeed()	126.64	1.58	7.91	0.08	-1.64	-2.66	42.73	125.00	-2.66	-2.11	123.13	pid.getOutput()	123.13		381	millis	17685
	getSpeed()	126.64	1.58	7.91	0.08	-1.64	-2.80	0.00	125.00	-2.80	-1.64	119.60	pid.getOutput()	119.60		370	millis	17696
	getSpeed()	126.21	1.58	7.91	0.08	23.79	-2.94	2311.82	150.00	-2.80	-1.64	330.00	pid.getOutput()	330.00		1023	millis	17708
	getSpeed()	126.21	1.58	7.91	0.08	23.79	-0.92	0.00	150.00	-0.92	23.79	186.72	pid.getOutput()	186.72		578	millis	17719
	getSpeed()	127.72	1.58	7.91	0.08	22.28	1.15	-137.27	150.00	1.15	23.79	175.54	pid.getOutput()	175.54		544	millis	17731
	getSpeed()	127.72	1.58	7.91	0.08	22.28	3.09	0.00	150.00	3.09	22.28	188.34	pid.getOutput()	188.34		583	millis	17742
	getSpeed()	130.91	1.58	7.91	0.08	19.09	5.03	-290.00	150.00	5.03	22.28	162.29	pid.getOutput()	162.29		503	millis	17754
	getSpeed()	130.91	1.58	7.91	0.08	19.09	6.54	0.00	150.00	6.54	19.09	186.74	pid.getOutput()	186.74		578	millis	17765
	getSpeed()	134.94	1.58	7.91	0.08	15.06	8.20	-366.36	150.00	8.20	19.09	153.04	pid.getOutput()	153.04		474	millis	17777
	getSpeed()	134.94	1.58	7.91	0.08	15.06	9.39	0.00	150.00	9.39	15.06	183.22	pid.getOutput()	183.22		567	millis	17788
	getSpeed()	139.00	1.58	7.91	0.08	11.00	10.70	-369.09	150.00	10.70	15.06	148.91	pid.getOutput()	148.91		461	millis	17800
	getSpeed()	139.00	1.58	7.91	0.08	11.00	11.66	0.00	150.00	11.66	11.00	179.06	pid.getOutput()	179.06		555	millis	17811
	getSpeed()	143.36	1.58	7.91	0.08	6.64	12.62	-396.36	150.00	12.62	11.00	141.77	pid.getOutput()	141.77		439	millis	17823
	getSpeed()	143.36	1.58	7.91	0.08	6.64	13.19	0.00	150.00	13.19	6.64	173.70	pid.getOutput()	173.70		538	millis	17834
	getSpeed()	147.33	1.58	7.91	0.08	2.67	13.77	-360.91	150.00	13.77	6.64	139.45	pid.getOutput()	139.45		432	millis	17846
	getSpeed()	147.33	1.58	7.91	0.08	2.67	14.00	0.00	150.00	14.00	2.67	168.23	pid.getOutput()	168.23		521	millis	17857
	getSpeed()	151.29	1.58	7.91	0.08	-1.29	14.24	-360.00	150.00	14.24	2.67	133.72	pid.getOutput()	133.72		414	millis	17868
	getSpeed()	151.29	1.58	7.91	0.08	-1.29	14.12	0.00	150.00	14.12	-1.29	162.08	pid.getOutput()	162.08		502	millis	17880
	getSpeed()	155.24	1.58	7.91	0.08	-5.24	14.01	-359.09	150.00	14.01	-1.29	127.32	pid.getOutput()	127.32		394	millis	17891
	getSpeed()	155.24	1.58	7.91	0.08	-5.24	13.55	0.00	150.00	13.55	-5.24	155.26	pid.getOutput()	155.26		481	millis	17903
	getSpeed()	158.89	1.58	7.91	0.08	-8.89	13.14	-365.00	150.00	13.14	-5.24	120.20	pid.getOutput()	120.20		372	millis	17914
	getSpeed()	158.89	1.58	7.91	0.08	-8.89	12.37	0.00	150.00	12.37	-8.89	148.30	pid.getOutput()	148.30		459	millis	17926
	getSpeed()	161.92	1.58	7.91	0.08	-11.92	11.66	-303.00	150.00	11.66	-8.89	118.84	pid.getOutput()	118.84		368	millis	17937
	getSpeed()	161.92	1.58	7.91	0.08	-11.92	10.63	0.00	150.00	10.63	-11.92	141.77	pid.getOutput()	141.77		439	millis	17949
	getSpeed()	162.56	1.58	7.91	0.08	-12.56	9.59	-58.18	150.00	9.59	-11.92	135.12	pid.getOutput()	135.12		418	millis	17960
	getSpeed()	162.56	1.58	7.91	0.08	-12.56	8.50	0.00	150.00	8.50	-12.56	138.63	pid.getOutput()	138.63		429	millis	17972
	getSpeed()	161.31	1.58	7.91	0.08	-11.31	7.40	113.64	150.00	7.40	-12.56	148.50	pid.getOutput()	148.50		460	millis	17983
	getSpeed()	161.31	1.58	7.91	0.08	-11.31	6.42	0.00	150.00	6.42	-11.31	138.53	pid.getOutput()	138.53		429	millis	17995
	getSpeed()	159.40	1.58	7.91	0.08	-9.40	5.44	173.64	150.00	5.44	-11.31	154.30	pid.getOutput()	154.30		478	millis	18007
	getSpeed()	159.40	1.58	7.91	0.08	-9.40	4.69	0.00	150.00	4.69	-9.40	139.82	pid.getOutput()	139.82		433	millis	18018
	getSpeed()	157.37	1.58	7.91	0.08	-7.37	3.87	184.55	150.00	3.87	-9.40	156.81	pid.getOutput()	156.81		486	millis	18030
	getSpeed()	157.37	1.58	7.91	0.08	-7.37	3.29	0.00	150.00	3.29	-7.37	141.63	pid.getOutput()	141.63		439	millis	18041
	getSpeed()	155.47	1.58	7.91	0.08	-5.47	2.65	172.73	150.00	2.65	-7.37	157.66	pid.getOutput()	157.66		488	millis	18053
	getSpeed()	155.47	1.58	7.91	0.08	-5.47	2.17	0.00	150.00	2.17	-5.47	143.52	pid.getOutput()	143.52		444	millis	18065
	getSpeed()	154.10	1.58	7.91	0.08	-4.10	1.70	124.55	150.00	1.70	-5.47	155.06	pid.getOutput()	155.06		480	millis	18077
	getSpeed()	154.10	1.58	7.91	0.08	-4.10	1.34	0.00	150.00	1.34	-4.10	144.85	pid.getOutput()	144.85		449	millis	18088
	getSpeed()	152.89	1.58	7.91	0.08	-2.89	0.98	110.00	150.00	0.98	-4.10	155.11	pid.getOutput()	155.11		480	millis	18100
	getSpeed()	152.89	1.58	7.91	0.08	-2.89	0.73	0.00	150.00	0.73	-2.89	146.16	pid.getOutput()	146.16		453	millis	18111
	getSpeed()	151.75	1.58	7.91	0.08	-1.75	0.48	103.64	150.00	0.48	-2.89	155.91	pid.getOutput()	155.91		483	millis	18123
	getSpeed()	151.75	1.58	7.91	0.08	-1.75	0.33	0.00	150.00	0.33	-1.75	147.56	pid.getOutput()	147.56		457	millis	18135
	getSpeed()	151.06	1.58	7.91	0.08	-1.06	0.18	62.73	150.00	0.18	-1.75	153.46	pid.getOutput()	153.46		475	millis	18146
	getSpeed()	151.06	1.58	7.91	0.08	-1.06	0.08	0.00	150.00	0.08	-1.06	148.41	pid.getOutput()	148.41		460	millis	18158
	getSpeed()	150.94	1.58	7.91	0.08	-0.94	-0.01	10.91	150.00	-0.01	-1.06	149.37	pid.getOutput()	149.37		463	millis	18170
	getSpeed()	150.94	1.58	7.91	0.08	-0.94	-0.09	0.00	150.00	-0.09	-0.94	148.42	pid.getOutput()	148.42		460	millis	18181
	getSpeed()	151.14	1.58	7.91	0.08	-1.14	-0.17	-18.18	150.00	-0.17	-0.94	146.59	pid.getOutput()	146.59		454	millis	18193
	getSpeed()	151.14	1.58	7.91	0.08	-1.14	-0.28	0.00	150.00	-0.28	-1.14	147.92	pid.getOutput()	147.92		458	millis	18205
	getSpeed()	151.37	1.58	7.91	0.08	-1.37	-0.38	-20.91	150.00	-0.38	-1.14	145.80	pid.getOutput()	145.80		451	millis	18216
	getSpeed()	151.37	1.58	7.91	0.08	-1.37	-0.50	0.00	150.00	-0.50	-1.37	147.33	pid.getOutput()	147.33		456	millis	18228
	getSpeed()	151.52	1.58	7.91	0.08	-1.52	-0.62	-13.64	150.00	-0.62	-1.37	145.90	pid.getOutput()	145.90		452	millis	18240
	getSpeed()	151.52	1.58	7.91	0.08	-1.52	-0.75	0.00	150.00	-0.75	-1.52	146.85	pid.getOutput()	146.85		455	millis	18251
	getSpeed()	151.98	1.58	7.91	0.08	-1.98	-0.88	-41.82	150.00	-0.88	-1.52	142.68	pid.getOutput()	142.68		442	millis	18263
	getSpeed()	151.98	1.58	7.91	0.08	-1.98	-1.05	0.00	150.00	-1.05	-1.98	145.81	pid.getOutput()	145.81		452	millis	18275
	getSpeed()	152.14	1.58	7.91	0.08	-2.14	-1.23	-14.55	150.00	-1.23	-1.98	144.24	pid.getOutput()	144.24		447	millis	18286
	getSpeed()	152.14	1.58	7.91	0.08	-2.14	-1.41	0.00	150.00	-1.41	-2.14	145.20	pid.getOutput()	145.20		450	millis	18298
	getSpeed()	151.95	1.58	7.91	0.08	-1.95	-1.60	17.27	150.00	-1.60	-2.14	146.68	pid.getOutput()	146.68		454	millis	18310
	getSpeed()	151.95	1.58	7.91	0.08	-1.95	-1.77	0.00	150.00	-1.77	-1.95	145.15	pid.getOutput()	145.15		449	millis	18321
	getSpeed()	151.77	1.58	7.91	0.08	-1.77	-1.94	16.36	150.00	-1.94	-1.95	146.56	pid.getOutput()	146.56		454	millis	18333
	getSpeed()	151.77	1.58	7.91	0.08	-1.77	-2.09	0.00	150.00	-2.09	-1.77	145.11	pid.getOutput()	145.11		449	millis	18345
	getSpeed()	151.67	1.58	7.91	0.08	-1.67	-2.25	9.09	150.00	-2.25	-1.77	145.83	pid.getOutput()	145.83		452	millis	18356
	getSpeed()	151.67	1.58	7.91	0.08	-1.67	-2.39	0.00	150.00	-2.39	-1.67	144.97	pid.getOutput()	144.97		449	millis	18368
	getSpeed()	151.56	1.58	7.91	0.08	-1.56	-2.54	10.00	150.00	-2.54	-1.67	145.79	pid.getOutput()	145.79		451	millis	18379
	getSpeed()	151.56	1.58	7.91	0.08	-1.56	-2.67	0.00	150.00	-2.67	-1.56	144.86	pid.getOutput()	144.86		449	millis	18391
	getSpeed()	151.41	1.58	7.91	0.08	-1.41	-2.81	13.64	150.00	-2.81	-1.56	146.04	pid.getOutput()	146.04		452	millis	18403
	getSpeed()	151.41	1.58	7.91	0.08	-1.41	-2.93	0.00	150.00	-2.93	-1.41	144.84	pid.getOutput()	144.84		448	millis	18414
	getSpeed()	151.25	1.58	7.91	0.08	-1.25	-3.05	14.55	150.00	-3.05	-1.41	146.12	pid.getOutput()	146.12		452	millis	18426
	getSpeed()	151.25	1.58	7.91	0.08	-1.25	-3.16	0.00	150.00	-3.16	-1.25	144.86	pid.getOutput()	144.86		449	millis	18438
	getSpeed()	151.51	1.58	7.91	0.08	-1.51	-3.27	-23.64	150.00	-3.27	-1.25	142.47	pid.getOutput()	142.47		441	millis	18449
	getSpeed()	151.51	1.58	7.91	0.08	-1.51	-3.40	0.00	150.00	-3.40	-1.51	144.21	pid.getOutput()	144.21		447	millis	18461
	getSpeed()	151.56	1.58	7.91	0.08	-1.56	-3.53	-4.55	150.00	-3.53	-1.51	143.64	pid.getOutput()	143.64		445	millis	18473
	getSpeed()	151.56	1.58	7.91	0.08	-1.56	-3.67	0.00	150.00	-3.67	-1.56	143.86	pid.getOutput()	143.86		445	millis	18484
	getSpeed()	151.39	1.58	7.91	0.08	-1.39	-3.81	15.45	150.00	-3.81	-1.56	145.22	pid.getOutput()	145.22		450	millis	18496
	getSpeed()	151.39	1.58	7.91	0.08	-1.39	-3.93	0.00	150.00	-3.93	-1.39	143.87	pid.getOutput()	143.87		446	millis	18508
	getSpeed()	151.27	1.58	7.91	0.08	-1.27	-4.04	12.00	150.00	-4.04	-1.39	144.90	pid.getOutput()	144.90		449	millis	18519
	getSpeed()	151.27	1.58	7.91	0.08	-1.27	-4.15	0.00	150.00	-4.15	-1.27	143.84	pid.getOutput()	143.84		445	millis	18531
	getSpeed()	151.11	1.58	7.91	0.08	-1.11	-4.26	14.55	150.00	-4.26	-1.27	145.14	pid.getOutput()	145.14		449	millis	18542
	getSpeed()	151.11	1.58	7.91	0.08	-1.11	-4.35	0.00	150.00	-4.35	-1.11	143.89	pid.getOutput()	143.89		446	millis	18554
	getSpeed()	150.67	1.58	7.91	0.08	-0.67	-4.45	40.00	150.00	-4.45	-1.11	147.65	pid.getOutput()	147.65		457	millis	18566
	getSpeed()	150.67	1.58	7.91	0.08	-0.67	-4.51	0.00	150.00	-4.51	-0.67	144.43	pid.getOutput()	144.43		447	millis	18578
	getSpeed()	150.28	1.58	7.91	0.08	-0.28	-4.57	35.45	150.00	-4.57	-0.67	147.79	pid.getOutput()	147.79		458	millis	18589
	getSpeed()	150.28	1.58	7.91	0.08	-0.28	-4.59	0.00	150.00	-4.59	-0.28	144.97	pid.getOutput()	144.97		449	millis	18601
	getSpeed()	149.67	1.58	7.91	0.08	0.33	-4.62	55.45	150.00	-4.62	-0.28	150.29	pid.getOutput()	150.29		465	millis	18613
	getSpeed()	149.67	1.58	7.91	0.08	0.33	-4.59	0.00	150.00	-4.59	0.33	145.93	pid.getOutput()	145.93		452	millis	18624
	getSpeed()	149.31	1.58	7.91	0.08	0.69	-4.56	32.73	150.00	-4.56	0.33	149.12	pid.getOutput()	149.12		462	millis	18636
	getSpeed()	149.31	1.58	7.91	0.08	0.69	-4.50	0.00	150.00	-4.50	0.69	146.59	pid.getOutput()	146.59		454	millis	18647
	getSpeed()	149.06	1.58	7.91	0.08	0.94	-4.44	22.73	150.00	-4.44	0.69	148.85	pid.getOutput()	148.85		461	millis	18659
	getSpeed()	149.06	1.58	7.91	0.08	0.94	-4.36	0.00	150.00	-4.36	0.94	147.13	pid.getOutput()	147.13		456	millis	18670
	getSpeed()	149.04	1.58	7.91	0.08	0.96	-4.27	1.82	150.00	-4.27	0.94	147.39	pid.getOutput()	147.39		456	millis	18682
	getSpeed()	149.04	1.58	7.91	0.08	0.96	-4.19	0.00	150.00	-4.19	0.96	147.33	pid.getOutput()	147.33		456	millis	18694
	getSpeed()	149.07	1.58	7.91	0.08	0.93	-4.11	-2.73	150.00	-4.11	0.96	147.15	pid.getOutput()	147.15		456	millis	18705
	getSpeed()	149.07	1.58	7.91	0.08	25.93	-4.03	2272.73	175.00	-4.11	0.93	330.00	pid.getOutput()	330.00		1023	millis	18717
	getSpeed()	149.84	1.58	7.91	0.08	25.16	-1.85	-70.00	175.00	-1.85	25.93	207.42	pid.getOutput()	207.42		642	millis	18729
	getSpeed()	149.84	1.58	7.91	0.08	25.16	0.34	0.00	175.00	0.34	25.16	215.14	pid.getOutput()	215.14		666	millis	18740
	getSpeed()	152.91	1.58	7.91	0.08	22.09	2.53	-279.09	175.00	2.53	25.16	190.40	pid.getOutput()	190.40		590	millis	18752
	getSpeed()	152.91	1.58	7.91	0.08	22.09	4.27	0.00	175.00	4.27	22.09	214.22	pid.getOutput()	214.22		664	millis	18763
	getSpeed()	157.25	1.58	7.91	0.08	17.75	6.20	-394.55	175.00	6.20	22.09	178.07	pid.getOutput()	178.07		552	millis	18775
	getSpeed()	157.25	1.58	7.91	0.08	17.75	7.60	0.00	175.00	7.60	17.75	210.68	pid.getOutput()	210.68		653	millis	18786
	getSpeed()	161.96	1.58	7.91	0.08	13.04	9.15	-428.18	175.00	9.15	17.75	170.90	pid.getOutput()	170.90		529	millis	18798
	getSpeed()	161.96	1.58	7.91	0.08	13.04	10.28	0.00	175.00	10.28	13.04	205.91	pid.getOutput()	205.91		638	millis	18810
	getSpeed()	166.85	1.58	7.91	0.08	8.15	11.41	-444.55	175.00	11.41	13.04	164.14	pid.getOutput()	164.14		508	millis	18822
	getSpeed()	166.85	1.58	7.91	0.08	8.15	12.12	0.00	175.00	12.12	8.15	200.02	pid.getOutput()	200.02		620	millis	18833
	getSpeed()	171.99	1.58	7.91	0.08	3.01	12.83	-467.27	175.00	12.83	8.15	155.63	pid.getOutput()	155.63		482	millis	18845
	getSpeed()	171.99	1.58	7.91	0.08	3.01	13.07	0.00	175.00	13.07	3.01	192.83	pid.getOutput()	192.83		597	millis	18856
	getSpeed()	176.39	1.58	7.91	0.08	-1.39	13.33	-400.00	175.00	13.33	3.01	154.49	pid.getOutput()	154.49		478	millis	18868
	getSpeed()	176.39	1.58	7.91	0.08	-1.39	13.21	0.00	175.00	13.21	-1.39	186.01	pid.getOutput()	186.01		576	millis	18880
	getSpeed()	180.39	1.58	7.91	0.08	-5.39	13.09	-363.64	175.00	13.09	-1.39	150.80	pid.getOutput()	150.80		467	millis	18891
	getSpeed()	180.39	1.58	7.91	0.08	-5.39	12.62	0.00	175.00	12.62	-5.39	179.09	pid.getOutput()	179.09		555	millis	18903
	getSpeed()	183.51	1.58	7.91	0.08	-8.51	12.15	-283.64	175.00	12.15	-5.39	151.25	pid.getOutput()	151.25		468	millis	18915
	getSpeed()	183.51	1.58	7.91	0.08	-8.51	11.41	0.00	175.00	11.41	-8.51	172.95	pid.getOutput()	172.95		536	millis	18926
	getSpeed()	186.29	1.58	7.91	0.08	-11.29	10.67	-252.73	175.00	10.67	-8.51	147.82	pid.getOutput()	147.82		458	millis	18938
	getSpeed()	186.29	1.58	7.91	0.08	-11.29	9.69	0.00	175.00	9.69	-11.29	166.83	pid.getOutput()	166.83		517	millis	18950
	getSpeed()	187.74	1.58	7.91	0.08	-12.74	8.71	-131.82	175.00	8.71	-11.29	153.12	pid.getOutput()	153.12		474	millis	18961
	getSpeed()	187.74	1.58	7.91	0.08	-12.74	7.60	0.00	175.00	7.60	-12.74	162.44	pid.getOutput()	162.44		503	millis	18973
	getSpeed()	186.61	1.58	7.91	0.08	-11.61	6.59	113.00	175.00	6.59	-12.74	172.16	pid.getOutput()	172.16		533	millis	18984
	getSpeed()	186.61	1.58	7.91	0.08	-11.61	5.58	0.00	175.00	5.58	-11.61	162.21	pid.getOutput()	162.21		502	millis	18996
	getSpeed()	184.49	1.58	7.91	0.08	-9.49	4.57	192.73	175.00	4.57	-11.61	179.80	pid.getOutput()	179.80		557	millis	19008
	getSpeed()	184.49	1.58	7.91	0.08	-9.49	3.67	0.00	175.00	3.67	-9.49	163.66	pid.getOutput()	163.66		507	millis	19020
	getSpeed()	182.55	1.58	7.91	0.08	-7.55	2.84	176.36	175.00	2.84	-9.49	179.85	pid.getOutput()	179.85		557	millis	19031
	getSpeed()	182.55	1.58	7.91	0.08	-7.55	2.19	0.00	175.00	2.19	-7.55	165.24	pid.getOutput()	165.24		512	millis	19043
	getSpeed()	180.28	1.58	7.91	0.08	-5.28	1.59	227.00	175.00	1.59	-7.55	186.19	pid.getOutput()	186.19		577	millis	19054
	getSpeed()	180.28	1.58	7.91	0.08	-5.28	1.13	0.00	175.00	1.13	-5.28	167.78	pid.getOutput()	167.78		520	millis	19066
	getSpeed()	178.24	1.58	7.91	0.08	-3.24	0.67	185.45	175.00	0.67	-5.28	185.21	pid.getOutput()	185.21		574	millis	19077
	getSpeed()	178.24	1.58	7.91	0.08	-3.24	0.39	0.00	175.00	0.39	-3.24	170.26	pid.getOutput()	170.26		527	millis	19089
	getSpeed()	177.13	1.58	7.91	0.08	-2.13	0.11	100.91	175.00	0.11	-3.24	179.72	pid.getOutput()	179.72		557	millis	19101
	getSpeed()	177.13	1.58	7.91	0.08	-2.13	-0.08	0.00	175.00	-0.08	-2.13	171.55	pid.getOutput()	171.55		531	millis	19113
	getSpeed()	176.36	1.58	7.91	0.08	-1.36	-0.25	77.00	175.00	-0.25	-2.13	178.69	pid.getOutput()	178.69		553	millis	19124
	getSpeed()	176.36	1.58	7.91	0.08	-1.36	-0.37	0.00	175.00	-0.37	-1.36	172.48	pid.getOutput()	172.48		534	millis	19136
	getSpeed()	176.21	1.58	7.91	0.08	-1.21	-0.48	13.64	175.00	-0.48	-1.36	173.68	pid.getOutput()	173.68		538	millis	19148
	getSpeed()	176.21	1.58	7.91	0.08	-1.21	-0.59	0.00	175.00	-0.59	-1.21	172.50	pid.getOutput()	172.50		534	millis	19159
	getSpeed()	176.47	1.58	7.91	0.08	-1.47	-0.69	-23.64	175.00	-0.69	-1.21	170.11	pid.getOutput()	170.11		527	millis	19171
	getSpeed()	176.47	1.58	7.91	0.08	-1.47	-0.82	0.00	175.00	-0.82	-1.47	171.85	pid.getOutput()	171.85		532	millis	19183
	getSpeed()	177.45	1.58	7.91	0.08	-2.45	-0.95	-89.09	175.00	-0.95	-1.47	163.13	pid.getOutput()	163.13		505	millis	19194
	getSpeed()	177.45	1.58	7.91	0.08	-2.45	-1.16	0.00	175.00	-1.16	-2.45	169.96	pid.getOutput()	169.96		526	millis	19206
	getSpeed()	178.39	1.58	7.91	0.08	-3.39	-1.38	-85.45	175.00	-1.38	-2.45	161.50	pid.getOutput()	161.50		500	millis	19218
	getSpeed()	178.39	1.58	7.91	0.08	-3.39	-1.67	0.00	175.00	-1.67	-3.39	167.97	pid.getOutput()	167.97		520	millis	19229
	getSpeed()	178.94	1.58	7.91	0.08	-3.94	-1.97	-50.00	175.00	-1.97	-3.39	162.85	pid.getOutput()	162.85		504	millis	19241
	getSpeed()	178.94	1.58	7.91	0.08	-3.94	-2.31	0.00	175.00	-2.31	-3.94	166.46	pid.getOutput()	166.46		516	millis	19253
	getSpeed()	178.73	1.58	7.91	0.08	-3.73	-2.65	19.09	175.00	-2.65	-3.94	167.96	pid.getOutput()	167.96		520	millis	19264
	getSpeed()	178.73	1.58	7.91	0.08	-3.73	-2.98	0.00	175.00	-2.98	-3.73	166.12	pid.getOutput()	166.12		514	millis	19276
	getSpeed()	178.47	1.58	7.91	0.08	-3.47	-3.27	26.00	175.00	-3.27	-3.73	168.30	pid.getOutput()	168.30		521	millis	19287
	getSpeed()	178.47	1.58	7.91	0.08	-3.47	-3.57	0.00	175.00	-3.57	-3.47	165.94	pid.getOutput()	165.94		514	millis	19299
	getSpeed()	177.87	1.58	7.91	0.08	-2.87	-3.88	54.55	175.00	-3.88	-3.47	170.90	pid.getOutput()	170.90		529	millis	19311
	getSpeed()	177.87	1.58	7.91	0.08	-2.87	-4.13	0.00	175.00	-4.13	-2.87	166.33	pid.getOutput()	166.33		515	millis	19323
	getSpeed()	177.01	1.58	7.91	0.08	-2.01	-4.37	78.18	175.00	-4.37	-2.87	173.63	pid.getOutput()	173.63		538	millis	19334
	getSpeed()	177.01	1.58	7.91	0.08	-2.01	-4.55	0.00	175.00	-4.55	-2.01	167.27	pid.getOutput()	167.27		518	millis	19346
	getSpeed()	176.33	1.58	7.91	0.08	-1.33	-4.72	61.82	175.00	-4.72	-2.01	173.06	pid.getOutput()	173.06		536	millis	19357
	getSpeed()	176.33	1.58	7.91	0.08	-1.33	-4.84	0.00	175.00	-4.84	-1.33	168.06	pid.getOutput()	168.06		520	millis	19369
	getSpeed()	175.61	1.58	7.91	0.08	-0.61	-4.96	65.45	175.00	-4.96	-1.33	174.26	pid.getOutput()	174.26		540	millis	19381
	getSpeed()	175.61	1.58	7.91	0.08	-0.61	-5.01	0.00	175.00	-5.01	-0.61	169.03	pid.getOutput()	169.03		523	millis	19392
	getSpeed()	175.13	1.58	7.91	0.08	-0.13	-5.06	43.64	175.00	-5.06	-0.61	173.18	pid.getOutput()	173.18		536	millis	19403
	getSpeed()	175.13	1.58	7.91	0.08	-0.13	-5.07	0.00	175.00	-5.07	-0.13	169.72	pid.getOutput()	169.72		526	millis	19415
	getSpeed()	174.65	1.58	7.91	0.08	0.35	-5.08	43.64	175.00	-5.08	-0.13	173.92	pid.getOutput()	173.92		539	millis	19426
	getSpeed()	174.65	1.58	7.91	0.08	0.35	-5.05	0.00	175.00	-5.05	0.35	170.50	pid.getOutput()	170.50		528	millis	19438
	getSpeed()	174.54	1.58	7.91	0.08	0.46	-5.02	10.00	175.00	-5.02	0.35	171.49	pid.getOutput()	171.49		531	millis	19449
	getSpeed()	174.54	1.58	7.91	0.08	0.46	-4.98	0.00	175.00	-4.98	0.46	170.74	pid.getOutput()	170.74		529	millis	19461
	getSpeed()	174.85	1.58	7.91	0.08	0.15	-4.94	-28.18	175.00	-4.94	0.46	168.06	pid.getOutput()	168.06		520	millis	19472
	getSpeed()	174.85	1.58	7.91	0.08	0.15	-4.93	0.00	175.00	-4.93	0.15	170.31	pid.getOutput()	170.31		527	millis	19484
	getSpeed()	175.32	1.58	7.91	0.08	-0.32	-4.92	-47.00	175.00	-4.92	0.15	165.86	pid.getOutput()	165.86		514	millis	19495
	getSpeed()	175.32	1.58	7.91	0.08	-0.32	-4.95	0.00	175.00	-4.95	-0.32	169.55	pid.getOutput()	169.55		525	millis	19507
	getSpeed()	175.94	1.58	7.91	0.08	-0.94	-4.97	-56.36	175.00	-4.97	-0.32	164.08	pid.getOutput()	164.08		508	millis	19518
